TOKEN_ID,TOKEN_NAME,Buildings: Residential,Buildings: Commercial,Buildings: Industrial,Buildings: Public,NUM_TRAITS,RARITY_SCORE,Rank
7835,Block #7835-7835,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9026
7896,Block #7896-7896,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9027
3042,Block #3042-3042,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9028
1993,Block #1993-1993,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9029
6255,Block #6255-6255,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9030
3231,Block #3231-3231,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9031
1168,Block #1168-1168,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9032
5465,Block #5465-5465,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9033
6414,Block #6414-6414,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9034
6343,Block #6343-6343,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9035
5149,Block #5149-5149,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9036
5998,Block #5998-5998,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9037
2784,Block #2784-2784,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9038
9917,Block #9917-9917,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9039
6023,Block #6023-6023,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9040
1236,Block #1236-1236,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9041
8893,Block #8893-8893,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9042
6025,Block #6025-6025,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9043
4606,Block #4606-4606,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9044
6505,Block #6505-6505,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9045
2807,Block #2807-2807,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9046
9786,Block #9786-9786,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9047
9977,Block #9977-9977,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9048
6471,Block #6471-6471,13.225326500247975,3.0098950299108322,5.310674455655868,3.956185248374255,16.011207845491846,41.513289079680774,9049
5822,Block #5822-5822,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9050
5415,Block #5415-5415,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9051
2683,Block #2683-2683,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9052
8283,Block #8283-8283,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9053
6899,Block #6899-6899,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9054
3827,Block #3827-3827,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9055
6520,Block #6520-6520,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9056
8738,Block #8738-8738,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9057
6511,Block #6511-6511,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9058
7244,Block #7244-7244,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9059
2498,Block #2498-2498,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9060
8925,Block #8925-8925,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9061
2761,Block #2761-2761,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9062
414,Block #414-414,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9063
2454,Block #2454-2454,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9064
4716,Block #4716-4716,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9065
2615,Block #2615-2615,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9066
6704,Block #6704-6704,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9067
1588,Block #1588-1588,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9068
6274,Block #6274-6274,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9069
853,Block #853-853,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9070
891,Block #891,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9071
5884,Block #5884-5884,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9072
6295,Block #6295-6295,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9073
4833,Block #4833-4833,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9074
6061,Block #6061-6061,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9075
1379,Block #1379-1379,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9076
1752,Block #1752-1752,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9077
5859,Block #5859-5859,8.62022520338344,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,41.47692102118884,9078
1333,Block #1333-1333,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9079
1774,Block #1774-1774,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9080
5970,Block #5970-5970,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9081
1198,Block #1198-1198,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9082
2420,Block #2420-2420,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9083
1045,Block #1045-1045,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9084
7132,Block #7132-7132,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9085
2768,Block #2768-2768,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9086
826,Block #826-826,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9087
4789,Block #4789-4789,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9088
7602,Block #7602-7602,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9089
5343,Block #5343-5343,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9090
7745,Block #7745-7745,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9091
2744,Block #2744-2744,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9092
2096,Block #2096-2096,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9093
3778,Block #3778-3778,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9094
2377,Block #2377-2377,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9095
1559,Block #1559-1559,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9096
5499,Block #5499-5499,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9097
2493,Block #2493-2493,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9098
8739,Block #8739-8739,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9099
4410,Block #4410-4410,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9100
3575,Block #3575-3575,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9101
7918,Block #7918-7918,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9102
3288,Block #3288-3288,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9103
7653,Block #7653-7653,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9104
8040,Block #8040-8040,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9105
2674,Block #2674-2674,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9106
9609,Block #9609-9609,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9107
6703,Block #6703-6703,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9108
848,Block #848-848,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9109
1608,Block #1608-1608,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9110
2952,Block #2952-2952,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9111
747,Block #747-747,6.647416855356363,3.0098950299108322,11.737089201877934,3.956185248374255,16.011207845491846,41.36179418101123,9112
820,Block #820-820,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9113
3315,Block #3315-3315,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9114
9056,Block #9056-9056,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9115
3076,Block #3076-3076,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9116
7523,Block #7523-7523,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9117
6404,Block #6404,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9118
1838,Block #1838-1838,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9119
7787,Block #7787-7787,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9120
1257,Block #1257-1257,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9121
3363,Block #3363-3363,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9122
7971,Block #7971-7971,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9123
2554,Block #2554-2554,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9124
6651,Block #6651-6651,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9125
7788,Block #7788-7788,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9126
6980,Block #6980-6980,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9127
5013,Block #5013-5013,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9128
3984,Block #3984-3984,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9129
3880,Block #3880-3880,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9130
5808,Block #5808-5808,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9131
2693,Block #2693-2693,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9132
9270,Block #9270-9270,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9133
3652,Block #3652,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9134
4238,Block #4238-4238,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9135
3936,Block #3936-3936,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9136
7701,Block #7701-7701,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9137
4855,Block #4855-4855,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9138
1146,Block #1146-1146,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9139
7242,Block #7242-7242,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9140
8830,Block #8830-8830,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9141
8327,Block #8327-8327,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9142
3469,Block #3469-3469,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9143
2742,Block #2742-2742,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9144
2855,Block #2855-2855,6.647416855356363,11.12811239393518,3.3898305084745766,3.956185248374255,16.011207845491846,41.13275285163222,9145
3801,Block #3801-3801,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9146
4497,Block #4497-4497,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9147
3898,Block #3898-3898,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9148
277,Block #277-277,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9149
857,Block #857-857,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9150
2323,Block #2323-2323,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9151
2896,Block #2896-2896,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9152
8567,Block #8567-8567,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9153
1460,Block #1460-1460,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9154
8538,Block #8538-8538,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9155
3347,Block #3347-3347,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9156
7390,Block #7390-7390,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9157
3695,Block #3695-3695,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9158
9294,Block #9294-9294,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9159
3468,Block #3468-3468,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9160
6141,Block #6141-6141,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9161
855,Block #855-855,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9162
6839,Block #6839-6839,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9163
8291,Block #8291-8291,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9164
9518,Block #9518-9518,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9165
2633,Block #2633-2633,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9166
1680,Block #1680-1680,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9167
3279,Block #3279-3279,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9168
8911,Block #8911-8911,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9169
6732,Block #6732-6732,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9170
5968,Block #5968-5968,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9171
2012,Block #2012-2012,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9172
1067,Block #1067-1067,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9173
8879,Block #8879-8879,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9174
4741,Block #4741-4741,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9175
5927,Block #5927-5927,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9176
2244,Block #2244-2244,6.647416855356363,10.484927916120578,3.3898305084745766,3.956185248374255,16.011207845491846,40.48956837381762,9177
7997,Block #7997-7997,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9178
2175,Block #2175-2175,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9179
9748,Block #9748-9748,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9180
1536,Block #1536-1536,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9181
8388,Block #8388-8388,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9182
4417,Block #4417-4417,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9183
1530,Block #1530-1530,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9184
6795,Block #6795-6795,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9185
3115,Block #3115-3115,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9186
3770,Block #3770-3770,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9187
2588,Block #2588-2588,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9188
5918,Block #5918-5918,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9189
6835,Block #6835-6835,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9190
1506,Block #1506-1506,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9191
842,Block #842-842,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9192
250,Block #250-250,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9193
9513,Block #9513-9513,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9194
9460,Block #9460-9460,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9195
7449,Block #7449-7449,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9196
6328,Block #6328-6328,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9197
5155,Block #5155-5155,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9198
1808,Block #1808-1808,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9199
2536,Block #2536-2536,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9200
5689,Block #5689-5689,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9201
6446,Block #6446-6446,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9202
301,Block #301-301,9.287745980147443,7.578628268283441,3.3898305084745766,3.956185248374255,16.011207845491846,40.22359785077156,9203
2078,Block #2078-2078,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9204
7005,Block #7005-7005,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9205
6127,Block #6127-6127,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9206
8255,Block #8255-8255,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9207
517,Block #517-517,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9208
323,Block #323-323,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9209
1006,Block #1006-1006,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9210
4379,Block #4379-4379,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9211
838,Block #838-838,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9212
7166,Block #7166-7166,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9213
2372,Block #2372-2372,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9214
9014,Block #9014-9014,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9215
4562,Block #4562-4562,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9216
3240,Block #3240-3240,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9217
7925,Block #7925-7925,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9218
2108,Block #2108-2108,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9219
275,Block #275-275,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9220
4003,Block #4003-4003,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9221
1826,Block #1826-1826,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9222
2197,Block #2197-2197,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9223
8144,Block #8144-8144,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9224
6804,Block #6804-6804,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9225
6519,Block #6519-6519,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9226
1107,Block #1107-1107,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9227
9973,Block #9973-9973,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9228
5241,Block #5241-5241,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9229
4119,Block #4119-4119,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9230
656,Block #656-656,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9231
9184,Block #9184-9184,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9232
8699,Block #8699-8699,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9233
7064,Block #7064-7064,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9234
6492,Block #6492-6492,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9235
542,Block #542-542,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9236
4997,Block #4997-4997,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9237
2780,Block #2780-2780,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9238
7808,Block #7808-7808,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9239
4798,Block #4798-4798,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9240
7746,Block #7746-7746,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9241
5275,Block #5275-5275,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9242
4234,Block #4234-4234,6.647416855356363,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,40.059828562883354,9243
